run_id,date,strategy,symbol,trade_id,option_pnl,hedge_pnl,total_pnl,cum_pnl,margin_used,max_risk,vix_close,iv_current,hv_current
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-22,short_straddle,DIA,short_straddle_DIA_000026,0.0,-0.425475,-0.425475,964.336709,3989.400024,3989.400024,28.11000061035156,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-22,put_credit_spread,DIA,put_credit_spread_DIA_000025,0.0,0.0,0.0,964.336709,2098.5,2098.5,28.11000061035156,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-23,short_straddle,DIA,short_straddle_DIA_000026,0.0,-0.929993,-0.929993,963.406717,3989.400024,3989.400024,27.549999237060547,0.2377,0.1589
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-23,put_credit_spread,DIA,put_credit_spread_DIA_000025,210.5,0.0,210.5,1173.906717,2098.5,2098.5,27.549999237060547,0.2377,0.1589
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-26,short_straddle,DIA,short_straddle_DIA_000026,0.0,-19.019989,-19.019989,1154.886728,3989.400024,3989.400024,32.459999084472656,0.2783,0.1687
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-26,put_credit_spread,DIA,put_credit_spread_DIA_000025,0.0,0.0,0.0,1154.886728,2098.5,2098.5,32.459999084472656,0.2783,0.1687
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-27,short_straddle,DIA,short_straddle_DIA_000026,0.0,-7.019989,-7.019989,1147.866739,3989.400024,3989.400024,33.349998474121094,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-27,put_credit_spread,DIA,put_credit_spread_DIA_000025,0.0,0.0,0.0,1147.866739,2098.5,2098.5,33.349998474121094,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-28,short_straddle,DIA,short_straddle_DIA_000026,0.0,-27.539978,-27.539978,1120.326761,3989.400024,3989.400024,40.27999877929688,0.3292,0.1955
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-28,put_credit_spread,DIA,put_credit_spread_DIA_000025,0.0,0.0,0.0,1120.326761,2098.5,2098.5,40.27999877929688,0.3292,0.1955
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-29,short_straddle,DIA,short_straddle_DIA_000026,0.0,3.329956,3.329956,1123.656717,3989.400024,3989.400024,37.59000015258789,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-29,put_credit_spread,DIA,put_credit_spread_DIA_000025,0.0,0.0,0.0,1123.656717,2098.5,2098.5,37.59000015258789,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-30,short_straddle,DIA,short_straddle_DIA_000026,0.0,-4.589996,-4.589996,1119.06672,3989.400024,3989.400024,38.02000045776367,0.3228,0.1944
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-10-30,put_credit_spread,DIA,put_credit_spread_DIA_000025,0.0,0.0,0.0,1119.06672,2098.5,2098.5,38.02000045776367,0.3228,0.1944
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-02,short_straddle,DIA,short_straddle_DIA_000026,0.0,12.420044,12.420044,1131.486764,3989.400024,3989.400024,37.130001068115234,0.3085,0.1934
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-02,put_credit_spread,DIA,put_credit_spread_DIA_000025,0.0,0.0,0.0,1131.486764,2098.5,2098.5,37.130001068115234,0.3085,0.1934
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-03,short_straddle,DIA,short_straddle_DIA_000026,0.0,16.349945,16.349945,1147.836709,3989.400024,3989.400024,35.54999923706055,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-03,put_credit_spread,DIA,put_credit_spread_DIA_000025,0.0,0.0,0.0,1147.836709,2098.5,2098.5,35.54999923706055,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-04,short_straddle,DIA,short_straddle_DIA_000026,0.0,11.580048,11.580048,1159.416757,3989.400024,3989.400024,29.56999969482422,0.2363,0.1966
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-04,put_credit_spread,DIA,put_credit_spread_DIA_000025,0.0,0.0,0.0,1159.416757,2098.5,2098.5,29.56999969482422,0.2363,0.1966
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-05,short_straddle,DIA,short_straddle_DIA_000026,0.0,16.199982,16.199982,1175.616739,3989.400024,3989.400024,27.57999992370605,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-05,put_credit_spread,DIA,put_credit_spread_DIA_000025,0.0,0.0,0.0,1175.616739,2098.5,2098.5,27.57999992370605,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-06,short_straddle,DIA,short_straddle_DIA_000026,0.0,-2.070007,-2.070007,1173.546731,3989.400024,3989.400024,24.86000061035156,0.2139,0.2008
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-06,put_credit_spread,DIA,put_credit_spread_DIA_000025,201.0,0.0,201.0,1374.546731,2098.5,2098.5,24.86000061035156,0.2139,0.2008
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-06,put_credit_spread,DIA,put_credit_spread_DIA_000027,-2.10775,0.0,-2.10775,1372.438981,1484.5,1484.5,24.86000061035156,0.2139,0.2008
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-09,short_straddle,DIA,short_straddle_DIA_000026,0.0,25.5,25.5,1397.938981,3989.400024,3989.400024,25.75,0.2128,0.2132
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-09,put_credit_spread,DIA,put_credit_spread_DIA_000027,-62.5,0.0,-62.5,1335.438981,1484.5,1484.5,25.75,0.2128,0.2132
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-10,short_straddle,DIA,short_straddle_DIA_000026,0.0,8.370026,8.370026,1343.809007,3989.400024,3989.400024,24.799999237060547,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-10,put_credit_spread,DIA,put_credit_spread_DIA_000027,0.0,0.0,0.0,1343.809007,1484.5,1484.5,24.799999237060547,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-11,short_straddle,DIA,short_straddle_DIA_000026,0.0,-1.200073,-1.200073,1342.608934,3989.400024,3989.400024,23.450000762939453,0.2008,0.2118
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-11,put_credit_spread,DIA,put_credit_spread_DIA_000027,0.0,0.0,0.0,1342.608934,1484.5,1484.5,23.450000762939453,0.2008,0.2118
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-12,short_straddle,DIA,short_straddle_DIA_000026,0.0,-9.179993,-9.179993,1333.428941,3989.400024,3989.400024,25.350000381469727,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-12,put_credit_spread,DIA,put_credit_spread_DIA_000027,0.0,0.0,0.0,1333.428941,1484.5,1484.5,25.350000381469727,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-13,short_straddle,DIA,short_straddle_DIA_000026,0.0,12.300018,12.300018,1345.728959,3989.400024,3989.400024,23.100000381469727,0.2028,0.2169
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-13,put_credit_spread,DIA,put_credit_spread_DIA_000027,0.0,0.0,0.0,1345.728959,1484.5,1484.5,23.100000381469727,0.2028,0.2169
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-16,short_straddle,DIA,short_straddle_DIA_000026,0.0,14.490051,14.490051,1360.219011,3989.400024,3989.400024,22.450000762939453,0.2014,0.2165
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-16,put_credit_spread,DIA,put_credit_spread_DIA_000027,0.0,0.0,0.0,1360.219011,1484.5,1484.5,22.450000762939453,0.2014,0.2165
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-17,short_straddle,DIA,short_straddle_DIA_000026,0.0,-5.01004,-5.01004,1355.20897,3989.400024,3989.400024,22.709999084472656,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-17,put_credit_spread,DIA,put_credit_spread_DIA_000027,0.0,0.0,0.0,1355.20897,1484.5,1484.5,22.709999084472656,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-18,short_straddle,DIA,short_straddle_DIA_000026,-2.825,-11.092103,-13.917103,1341.291867,3989.400024,3989.400024,23.84000015258789,0.2061,0.2109
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-18,put_credit_spread,DIA,put_credit_spread_DIA_000027,0.0,0.0,0.0,1341.291867,1484.5,1484.5,23.84000015258789,0.2061,0.2109
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-18,short_straddle,DIA,short_straddle_DIA_000028,-2.69,0.0,-2.69,1338.601867,4515.200195,4515.200195,23.84000015258789,0.2061,0.2109
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-19,short_straddle,DIA,short_straddle_DIA_000028,0.0,-0.442995,-0.442995,1338.158872,4515.200195,4515.200195,23.11000061035156,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-19,put_credit_spread,DIA,put_credit_spread_DIA_000027,0.0,0.0,0.0,1338.158872,1484.5,1484.5,23.11000061035156,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-20,short_straddle,DIA,short_straddle_DIA_000028,0.0,8.399963,8.399963,1346.558835,4515.200195,4515.200195,23.700000762939453,0.2018,0.2125
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-20,put_credit_spread,DIA,put_credit_spread_DIA_000027,0.0,0.0,0.0,1346.558835,1484.5,1484.5,23.700000762939453,0.2018,0.2125
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-23,short_straddle,DIA,short_straddle_DIA_000028,0.0,-10.080048,-10.080048,1336.478788,4515.200195,4515.200195,22.65999984741211,0.1939,0.2135
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-23,put_credit_spread,DIA,put_credit_spread_DIA_000027,307.48425,0.0,307.48425,1643.963038,1484.5,1484.5,22.65999984741211,0.1939,0.2135
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-23,put_credit_spread,DIA,put_credit_spread_DIA_000029,-2.07575,0.0,-2.07575,1641.887288,1048.5,1048.5,22.65999984741211,0.1939,0.2135
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-24,short_straddle,DIA,short_straddle_DIA_000028,0.0,-13.619934,-13.619934,1628.267354,4515.200195,4515.200195,21.63999938964844,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-24,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,1628.267354,1048.5,1048.5,21.63999938964844,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-25,short_straddle,DIA,short_straddle_DIA_000028,0.0,5.070007,5.070007,1633.337361,4515.200195,4515.200195,21.25,0.1917,0.2164
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-25,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,1633.337361,1048.5,1048.5,21.25,0.1917,0.2164
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-27,short_straddle,DIA,short_straddle_DIA_000028,0.0,-1.5,-1.5,1631.837361,4515.200195,4515.200195,20.84000015258789,0.188,0.2163
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-27,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,1631.837361,1048.5,1048.5,20.84000015258789,0.188,0.2163
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-30,short_straddle,DIA,short_straddle_DIA_000028,0.0,7.859985,7.859985,1639.697346,4515.200195,4515.200195,20.56999969482422,0.1932,0.2184
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-11-30,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,1639.697346,1048.5,1048.5,20.56999969482422,0.1932,0.2184
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-01,short_straddle,DIA,short_straddle_DIA_000028,0.0,-5.460022,-5.460022,1634.237324,4515.200195,4515.200195,20.770000457763672,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-01,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,1634.237324,1048.5,1048.5,20.770000457763672,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-02,short_straddle,DIA,short_straddle_DIA_000028,0.0,-2.219971,-2.219971,1632.017354,4515.200195,4515.200195,21.170000076293945,0.1949,0.214
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-02,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,1632.017354,1048.5,1048.5,21.170000076293945,0.1949,0.214
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-03,short_straddle,DIA,short_straddle_DIA_000028,0.0,-2.640015,-2.640015,1629.377339,4515.200195,4515.200195,21.280000686645508,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-03,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,1629.377339,1048.5,1048.5,21.280000686645508,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-04,short_straddle,DIA,short_straddle_DIA_000028,0.0,-7.589996,-7.589996,1621.787343,4515.200195,4515.200195,20.790000915527344,0.1885,0.2139
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-04,put_credit_spread,DIA,put_credit_spread_DIA_000029,108.5,0.0,108.5,1730.287343,1048.5,1048.5,20.790000915527344,0.1885,0.2139
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-07,short_straddle,DIA,short_straddle_DIA_000028,410.5,-2.003679,408.496321,2138.783663,4515.200195,4515.200195,21.299999237060547,0.1822,0.2139
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-07,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,2138.783663,1048.5,1048.5,21.299999237060547,0.1822,0.2139
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-08,short_straddle,DIA,short_straddle_DIA_000028,0.0,37.502944,37.502944,2176.286607,4515.200195,4515.200195,20.68000030517578,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-08,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,2176.286607,1048.5,1048.5,20.68000030517578,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-09,short_straddle,DIA,short_straddle_DIA_000028,0.0,3.960022,3.960022,2180.246629,4515.200195,4515.200195,22.270000457763672,0.1953,0.1999
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-09,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,2180.246629,1048.5,1048.5,22.270000457763672,0.1953,0.1999
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-10,short_straddle,DIA,short_straddle_DIA_000028,0.0,1.019989,1.019989,2181.266618,4515.200195,4515.200195,22.520000457763672,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-10,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,2181.266618,1048.5,1048.5,22.520000457763672,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-11,short_straddle,DIA,short_straddle_DIA_000028,0.0,-1.169952,-1.169952,2180.096666,4515.200195,4515.200195,23.309999465942383,0.2011,0.1672
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-11,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,2180.096666,1048.5,1048.5,23.309999465942383,0.2011,0.1672
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-14,short_straddle,DIA,short_straddle_DIA_000028,0.0,5.48996,5.48996,2185.586625,4515.200195,4515.200195,24.71999931335449,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-14,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,2185.586625,1048.5,1048.5,24.71999931335449,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-15,short_straddle,DIA,short_straddle_DIA_000028,0.0,-10.559967,-10.559967,2175.026658,4515.200195,4515.200195,22.88999938964844,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-15,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,2175.026658,1048.5,1048.5,22.88999938964844,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-16,short_straddle,DIA,short_straddle_DIA_000028,-2.48475,0.956779,-1.527971,2173.498687,4515.200195,4515.200195,22.5,0.1938,0.1588
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-16,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,2173.498687,1048.5,1048.5,22.5,0.1938,0.1588
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-16,short_straddle,DIA,short_straddle_DIA_000030,-2.6875,0.0,-2.6875,2170.811187,4667.999878,4667.999878,22.5,0.1938,0.1588
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-17,short_straddle,DIA,short_straddle_DIA_000030,0.0,-1.51745,-1.51745,2169.293737,4667.999878,4667.999878,21.93000030517578,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-17,put_credit_spread,DIA,put_credit_spread_DIA_000029,0.0,0.0,0.0,2169.293737,1048.5,1048.5,21.93000030517578,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-18,short_straddle,DIA,short_straddle_DIA_000030,100.0,-16.503763,83.496237,2252.789974,4667.999878,4667.999878,21.56999969482422,,0.1556
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-18,put_credit_spread,DIA,put_credit_spread_DIA_000029,41.0,0.0,41.0,2293.789974,1048.5,1048.5,21.56999969482422,,0.1556
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-18,put_credit_spread,DIA,put_credit_spread_DIA_000031,-2.12375,0.0,-2.12375,2291.666224,1452.5,1452.5,21.56999969482422,,0.1556
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-21,short_straddle,DIA,short_straddle_DIA_000030,0.0,2.75601,2.75601,2294.422234,4667.999878,4667.999878,25.15999984741211,0.1828,0.1493
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-21,put_credit_spread,DIA,put_credit_spread_DIA_000031,16.0,0.0,16.0,2310.422234,1452.5,1452.5,25.15999984741211,0.1828,0.1493
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-22,short_straddle,DIA,short_straddle_DIA_000030,0.0,-20.700073,-20.700073,2289.722161,4667.999878,4667.999878,24.229999542236328,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-22,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2289.722161,1452.5,1452.5,24.229999542236328,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-23,short_straddle,DIA,short_straddle_DIA_000030,0.0,12.099915,12.099915,2301.822075,4667.999878,4667.999878,23.309999465942383,0.2023,0.1262
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-23,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2301.822075,1452.5,1452.5,23.309999465942383,0.2023,0.1262
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-24,short_straddle,DIA,short_straddle_DIA_000030,0.0,7.399902,7.399902,2309.221978,4667.999878,4667.999878,21.530000686645508,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-24,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2309.221978,1452.5,1452.5,21.530000686645508,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-28,short_straddle,DIA,short_straddle_DIA_000030,0.0,19.80011,19.80011,2329.022088,4667.999878,4667.999878,21.700000762939453,0.1792,0.1238
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-28,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2329.022088,1452.5,1452.5,21.700000762939453,0.1792,0.1238
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-29,short_straddle,DIA,short_straddle_DIA_000030,0.0,-5.400085,-5.400085,2323.622002,4667.999878,4667.999878,23.07999992370605,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-29,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2323.622002,1452.5,1452.5,23.07999992370605,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-30,short_straddle,DIA,short_straddle_DIA_000030,0.0,6.700134,6.700134,2330.322137,4667.999878,4667.999878,22.770000457763672,0.1806,0.1048
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-30,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2330.322137,1452.5,1452.5,22.770000457763672,0.1806,0.1048
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-31,short_straddle,DIA,short_straddle_DIA_000030,0.0,16.600037,16.600037,2346.922173,4667.999878,4667.999878,22.75,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2020-12-31,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2346.922173,1452.5,1452.5,22.75,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-04,short_straddle,DIA,short_straddle_DIA_000030,0.0,-34.700012,-34.700012,2312.222161,4667.999878,4667.999878,26.96999931335449,0.2096,0.1036
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-04,put_credit_spread,DIA,put_credit_spread_DIA_000031,-78.0,0.0,-78.0,2234.222161,1452.5,1452.5,26.96999931335449,0.2096,0.1036
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-05,short_straddle,DIA,short_straddle_DIA_000030,0.0,15.19989,15.19989,2249.422051,4667.999878,4667.999878,25.34000015258789,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-05,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2249.422051,1452.5,1452.5,25.34000015258789,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-06,short_straddle,DIA,short_straddle_DIA_000030,0.0,43.699951,43.699951,2293.122002,4667.999878,4667.999878,25.06999969482422,0.1992,0.1063
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-06,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2293.122002,1452.5,1452.5,25.06999969482422,0.1992,0.1063
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-07,short_straddle,DIA,short_straddle_DIA_000030,0.0,22.900085,22.900085,2316.022088,4667.999878,4667.999878,22.3700008392334,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-07,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2316.022088,1452.5,1452.5,22.3700008392334,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-08,short_straddle,DIA,short_straddle_DIA_000030,0.0,5.400085,5.400085,2321.422173,4667.999878,4667.999878,21.559999465942383,0.1731,0.0953
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-08,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2321.422173,1452.5,1452.5,21.559999465942383,0.1731,0.0953
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-11,short_straddle,DIA,short_straddle_DIA_000030,0.0,-8.699951,-8.699951,2312.722222,4667.999878,4667.999878,24.07999992370605,0.1946,0.0939
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-11,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2312.722222,1452.5,1452.5,24.07999992370605,0.1946,0.0939
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-12,short_straddle,DIA,short_straddle_DIA_000030,0.0,5.699768,5.699768,2318.42199,4667.999878,4667.999878,23.32999992370605,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-12,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2318.42199,1452.5,1452.5,23.32999992370605,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-13,short_straddle,DIA,short_straddle_DIA_000030,-2.6375,-2.653004,-5.290504,2313.131486,4667.999878,4667.999878,22.209999084472656,0.1763,0.0891
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-13,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2313.131486,1452.5,1452.5,22.209999084472656,0.1763,0.0891
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-13,short_straddle,DIA,short_straddle_DIA_000032,-2.63125,0.0,-2.63125,2310.500236,4950.100098,4950.100098,22.209999084472656,0.1763,0.0891
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-14,short_straddle,DIA,short_straddle_DIA_000032,0.0,-0.155025,-0.155025,2310.345211,4950.100098,4950.100098,23.25,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-14,put_credit_spread,DIA,put_credit_spread_DIA_000031,0.0,0.0,0.0,2310.345211,1452.5,1452.5,23.25,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-15,short_straddle,DIA,short_straddle_DIA_000032,0.0,-1.929993,-1.929993,2308.415219,4950.100098,4950.100098,24.34000015258789,0.187,0.0911
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-15,put_credit_spread,DIA,put_credit_spread_DIA_000031,307.5,0.0,307.5,2615.915219,1452.5,1452.5,24.34000015258789,0.187,0.0911
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-15,put_credit_spread,DIA,put_credit_spread_DIA_000033,-2.08375,0.0,-2.08375,2613.831469,1182.5,1182.5,24.34000015258789,0.187,0.0911
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-19,short_straddle,DIA,short_straddle_DIA_000032,0.0,1.200012,1.200012,2615.031481,4950.100098,4950.100098,23.239999771118164,,
sim_2019-02-09_2026-05-21_138e7b4fbb82,2021-01-19,put_credit_spread,DIA,put_credit_spread_DIA_000033,0.0,0.0,0.0,2615.031481,1182.5,1182.5,23.239999771118164,,
